81252 633 1 15580 16187 27391 21285 0
81252 633 1 15580 16187 27391 21285 0
81302 633 1 15570 16187 27391 21285 0
81352 633 1 15570 16176 27391 21285 0
81419 633 1 15570 16176 26255 21285 0
81485 633 1 15570 16176 26255 21269 0
81485 633 1 15570 16176 26255 21269 0
81519 633 1 15575 16176 26255 21269 0
81569 633 1 15575 16173 26255 21269 0
81653 633 1 15575 16173 26124 21269 0
81702 633 1 15575 16173 26124 21247 0
81710 633 1 15575 16173 26124 21247 0
81753 633 1 15584 16173 26124 21247 0
81803 633 1 15584 16177 26124 21247 0
81886 637 1 15584 16177 25049 21247 0
81934 639 1 15584 16177 25049 21225 0
81934 639 1 15584 16177 25049 21225 0
81981 643 1 15578 16177 25049 21225 0
82029 645 1 15578 16166 25049 21225 0
82102 650 1 15578 16166 24555 21225 0
82157 652 1 15578 16166 24555 21215 0
82157 652 1 15578 16166 24555 21215 0
82205 652 1 15578 16166 24555 21215 0
82252 654 1 15578 16168 24555 21215 0
82319 661 1 15578 16168 24419 21215 0
82381 665 1 15578 16168 24419 21200 0
82381 665 1 15578 16168 24419 21200 0
82429 667 1 15596 16168 24419 21200 0
82469 672 1 15596 16172 24419 21200 0
82552 678 1 15596 16172 24306 21200 0
82606 685 1 15596 16172 24306 21196 0
82606 685 1 15596 16172 24306 21196 0
82653 689 1 15589 16172 24306 21196 0
82687 694 1 15589 16166 24306 21196 0
82770 700 1 15589 16166 24253 21196 0
82820 702 1 15589 16166 24253 21176 0
82830 702 1 15589 16166 24253 21176 0
82870 707 1 15604 16166 24253 21176 0
82920 709 1 15604 16160 24253 21176 0
82990 711 1 15604 16160 24244 21176 0
83054 713 1 15604 16160 24244 21181 0
83054 713 1 15604 16160 24244 21181 0
83087 715 1 15603 16160 24244 21181 0
83137 718 1 15603 16154 24244 21181 0
83214 720 1 15603 16154 24226 21181 0
83270 720 1 15603 16154 24226 21179 0
83270 720 1 15603 16154 24226 21179 0
83320 720 1 15594 16154 24226 21179 0
83370 720 1 15594 16163 24226 21179 0
83437 720 1 15594 16163 24235 21179 0
83487 720 1 15594 16163 24235 21182 0
83487 720 1 15594 16163 24235 21182 0
83536 720 1 15587 16163 24235 21182 0
83586 720 1 15587 16165 24235 21182 0
83653 722 1 15587 16165 24234 21182 0
83721 722 1 15587 16165 24234 21177 0
83721 722 1 15587 16165 24234 21177 0
83770 722 1 15582 16165 24234 21177 0
83820 722 1 15582 16149 24234 21177 0
83870 722 1 15582 16149 24222 21177 0
