58190 399 1 13698 14480 31490 20371 0
58190 399 1 13698 14480 31490 20371 0
58223 399 1 13689 14480 31490 20371 0
58273 399 1 13689 14466 31490 20371 0
58356 399 1 13689 14466 28716 20371 0
58407 399 1 13689 14466 28716 20305 0
58413 399 1 13689 14466 28716 20305 0
58457 399 1 13695 14466 28716 20305 0
58507 399 1 13695 14424 28716 20305 0
58574 399 1 13695 14424 25116 20305 0
58624 400 1 13695 14424 25116 20228 0
58624 400 1 13695 14424 25116 20228 0
58657 402 1 13684 14424 25116 20228 0
58707 407 1 13684 14355 25116 20228 0
58773 409 1 13684 14355 23434 20228 0
58841 411 1 13684 14355 23434 20185 0
58841 411 1 13684 14355 23434 20185 0
58874 413 1 13679 14355 23434 20185 0
58924 416 1 13679 14312 23434 20185 0
58974 418 1 13679 14312 23117 20185 0
59041 424 1 13679 14312 23117 20160 0
59041 424 1 13679 14312 23117 20160 0
59073 427 1 13701 14312 23117 20160 0
59124 431 1 13701 14284 23117 20160 0
59190 435 1 13701 14284 22909 20160 0
59257 440 1 13701 14284 22909 20147 0
59257 440 1 13701 14284 22909 20147 0
59290 442 1 13700 14284 22909 20147 0
59341 444 1 13700 14283 22909 20147 0
59390 449 1 13700 14283 22825 20147 0
59452 453 1 13700 14283 22825 20141 0
59453 453 1 13700 14283 22825 20141 0
59490 457 1 13681 14283 22825 20141 0
59540 462 1 13681 14267 22825 20141 0
59607 466 1 13681 14267 22777 20141 0
59660 468 1 13681 14267 22777 20123 0
59660 468 1 13681 14267 22777 20123 0
59707 471 1 13677 14267 22777 20123 0
59757 473 1 13677 14259 22777 20123 0
59807 473 1 13677 14259 22766 20123 0
59857 475 1 13677 14259 22766 20123 0
59868 475 1 13677 14259 22766 20123 0
59907 475 1 13693 14259 22766 20123 0
59957 477 1 13693 14260 22766 20123 0
60023 480 1 13693 14260 22754 20123 0
60074 482 1 13693 14260 22754 20129 0
60074 482 1 13693 14260 22754 20129 0
60123 484 1 13681 14260 22754 20129 0
60157 484 1 13681 14249 22754 20129 0
60223 484 1 13681 14249 22743 20129 0
60273 484 1 13681 14249 22743 20112 0
60273 484 1 13681 14249 22743 20112 0
60323 484 1 13688 14249 22743 20112 0
60364 484 1 13688 14255 22743 20112 0
60428 484 1 13688 14255 22731 20112 0
60490 486 1 13688 14255 22731 20112 0
60490 486 1 13688 14255 22731 20112 0
60540 486 1 13676 14255 22731 20112 0
60557 486 1 13676 14250 22731 20112 0
60623 489 1 13676 14250 22732 20112 0
60690 489 1 13676 14250 22732 20119 0
60690 489 1 13676 14250 22732 20119 0
60740 489 1 13685 14250 22732 20119 0
60773 489 1 13685 14254 22732 20119 0
60840 489 1 13685 14254 22743 20119 0
60907 489 1 13685 14254 22743 20115 0
60907 489 1 13685 14254 22743 20115 0
60940 489 1 13688 14254 22743 20115 0
