47938 398 1 13682 14485 30916 20351 0
47972 398 1 13682 14468 30916 20351 0
48055 398 1 13682 14468 28913 20351 0
48115 398 1 13682 14468 28913 20311 0
48115 398 1 13682 14468 28913 20311 0
48155 398 1 13693 14468 28913 20311 0
48205 399 1 13693 14428 28913 20311 0
48272 399 1 13693 14428 24698 20311 0
48338 401 1 13693 14428 24698 20223 0
48338 401 1 13693 14428 24698 20223 0
48372 401 1 13686 14428 24698 20223 0
48405 403 1 13686 14384 24698 20223 0
48472 406 1 13686 14384 23621 20223 0
48539 412 1 13686 14384 23621 20182 0
48539 412 1 13686 14384 23621 20182 0
48579 414 1 13678 14384 23621 20182 0
48622 419 1 13678 14308 23621 20182 0
48688 423 1 13678 14308 23063 20182 0
48755 425 1 13678 14308 23063 20156 0
48755 425 1 13678 14308 23063 20156 0
48787 425 1 13682 14308 23063 20156 0
48822 428 1 13682 14297 23063 20156 0
48888 430 1 13682 14297 22958 20156 0
48955 432 1 13682 14297 22958 20152 0
48955 432 1 13682 14297 22958 20152 0
48995 434 1 13691 14297 22958 20152 0
49038 436 1 13691 14281 22958 20152 0
49105 441 1 13691 14281 22883 20152 0
49155 443 1 13691 14281 22883 20144 0
49155 443 1 13691 14281 22883 20144 0
49188 445 1 13685 14281 22883 20144 0
49239 450 1 13685 14267 22883 20144 0
49305 454 1 13685 14267 22812 20144 0
49372 456 1 13685 14267 22812 20146 0
49372 456 1 13685 14267 22812 20146 0
49405 458 1 13702 14267 22812 20146 0
49455 461 1 13702 14269 22812 20146 0
49522 465 1 13702 14269 22775 20146 0
49570 465 1 13702 14269 22775 20132 0
49570 465 1 13702 14269 22775 20132 0
49605 469 1 13688 14269 22775 20132 0
49655 472 1 13688 14254 22775 20132 0
49721 476 1 13688 14254 22750 20132 0
49778 478 1 13688 14254 22750 20123 0
49778 478 1 13688 14254 22750 20123 0
49822 480 1 13700 14254 22750 20123 0
49872 483 1 13700 14253 22750 20123 0
49938 485 1 13700 14253 22738 20123 0
49972 487 1 13700 14253 22738 20127 0
49986 487 1 13700 14253 22738 20127 0
50022 487 1 13686 14253 22738 20127 0
50072 489 1 13686 14242 22738 20127 0
50138 489 1 13686 14242 22737 20127 0
50188 489 1 13686 14242 22737 20128 0
50188 489 1 13686 14242 22737 20128 0
50238 489 1 13686 14242 22737 20128 0
50274 489 1 13686 14248 22737 20128 0
50338 489 1 13686 14248 22735 20128 0
50389 489 1 13686 14248 22735 20118 0
50389 489 1 13686 14248 22735 20118 0
