56617 799 1 13518 14362 22988 24741 0
56666 799 1 13518 14356 22988 24741 0
56717 799 1 13518 14356 22963 24741 0
56783 799 1 13518 14356 22963 23354 0
56783 799 1 13518 14356 22963 23354 0
56828 799 1 13528 14356 22963 23354 0
56866 799 1 13528 14360 22963 23354 0
56934 799 1 13528 14360 22948 23354 0
57000 799 1 13528 14360 22948 23181 0
57000 799 1 13528 14360 22948 23181 0
57050 799 1 13526 14360 22948 23181 0
57084 799 1 13526 14359 22948 23181 0
57150 799 1 13526 14359 22923 23181 0
57212 800 1 13526 14359 22923 21756 0
57212 800 1 13526 14359 22923 21756 0
57250 802 1 13531 14359 22923 21756 0
57300 802 1 13531 14341 22923 21756 0
57367 802 1 13531 14341 22853 21756 0
57420 804 1 13531 14341 22853 21135 0
57420 804 1 13531 14341 22853 21135 0
57466 804 1 13516 14341 22853 21135 0
57517 806 1 13516 14330 22853 21135 0
57567 809 1 13516 14330 22823 21135 0
57628 809 1 13516 14330 22823 20708 0
57628 809 1 13516 14330 22823 20708 0
57666 811 1 13523 14330 22823 20708 0
57717 813 1 13523 14323 22823 20708 0
57783 813 1 13523 14323 22804 20708 0
57835 815 1 13523 14323 22804 20546 0
57836 815 1 13523 14323 22804 20546 0
57884 817 1 13516 14323 22804 20546 0
57917 817 1 13516 14316 22804 20546 0
57983 822 1 13516 14316 22783 20546 0
58044 824 1 13516 14316 22783 20378 0
58044 824 1 13516 14316 22783 20378 0
58085 826 1 13516 14316 22783 20378 0
58134 830 1 13516 14312 22783 20378 0
58201 835 1 13516 14312 22751 20378 0
58251 837 1 13516 14312 22751 20262 0
58252 837 1 13516 14312 22751 20262 0
58301 841 1 13516 14312 22751 20262 0
58334 844 1 13516 14304 22751 20262 0
58401 848 1 13516 14304 22732 20262 0
58451 852 1 13516 14304 22732 20207 0
58451 852 1 13516 14304 22732 20207 0
58501 857 1 13524 14304 22732 20207 0
58540 859 1 13524 14297 22732 20207 0
58604 865 1 13524 14297 22715 20207 0
58668 868 1 13524 14297 22715 20149 0
58668 868 1 13524 14297 22715 20149 0
58701 870 1 13514 14297 22715 20149 0
58734 870 1 13514 14294 22715 20149 0
58801 874 1 13514 14294 22714 20149 0
58868 881 1 13514 14294 22714 20139 0
58868 881 1 13514 14294 22714 20139 0
58918 883 1 13523 14294 22714 20139 0
58951 885 1 13523 14291 22714 20139 0
59018 885 1 13523 14291 22711 20139 0
59068 885 1 13523 14291 22711 20120 0
59068 885 1 13523 14291 22711 20120 0
59116 885 1 13517 14291 22711 20120 0
59151 887 1 13517 14300 22711 20120 0
59218 887 1 13517 14300 22709 20120 0
59284 887 1 13517 14300 22709 20124 0
59284 887 1 13517 14300 22709 20124 0
59318 887 1 13524 14300 22709 20124 0
59368 887 1 13524 14287 22709 20124 0
59434 887 1 13524 14287 22698 20124 0
