61827 750 1 16572 16151 24352 21348 0
61894 750 1 16572 16151 24330 21348 0
61960 750 1 16572 16151 24330 21331 0
61960 750 1 16572 16151 24330 21331 0
62011 750 1 15823 16151 24330 21331 0
62060 752 1 15823 16117 24330 21331 0
62127 754 1 15823 16117 24295 21331 0
62177 756 1 15823 16117 24295 21341 0
62177 756 1 15823 16117 24295 21341 0
62227 756 1 15395 16117 24295 21341 0
62277 758 1 15395 16087 24295 21341 0
62344 760 1 15395 16087 24273 21341 0
62410 765 1 15395 16087 24273 21340 0
62410 765 1 15395 16087 24273 21340 0
62460 769 1 15176 16087 24273 21340 0
62495 771 1 15176 16063 24273 21340 0
62560 776 1 15176 16063 24276 21340 0
62627 782 1 15176 16063 24276 21337 0
62627 782 1 15176 16063 24276 21337 0
62671 785 1 15044 16063 24276 21337 0
62710 791 1 15044 16069 24276 21337 0
62794 796 1 15044 16069 24273 21337 0
62850 800 1 15044 16069 24273 21340 0
62850 800 1 15044 16069 24273 21340 0
62894 807 1 15009 16069 24273 21340 0
62927 811 1 15009 16080 24273 21340 0
63007 818 1 15009 16080 24276 21340 0
63060 824 1 15009 16080 24276 21347 0
63071 824 1 15009 16080 24276 21347 0
63111 829 1 14991 16080 24276 21347 0
63161 831 1 14991 16080 24276 21347 0
63227 835 1 14991 16080 24289 21347 0
63294 842 1 14991 16080 24289 21346 0
63294 842 1 14991 16080 24289 21346 0
63327 844 1 14976 16080 24289 21346 0
63377 846 1 14976 16097 24289 21346 0
63444 846 1 14976 16097 24303 21346 0
63510 846 1 14976 16097 24303 21341 0
63510 846 1 14976 16097 24303 21341 0
63561 846 1 14979 16097 24303 21341 0
63610 846 1 14979 16094 24303 21341 0
63677 846 1 14979 16094 24339 21341 0
