77574 840 1 15493 16158 24291 25918 0
77624 840 1 15493 16161 24291 25918 0
77688 840 1 15493 16161 24278 25918 0
77757 840 1 15493 16161 24278 24687 0
77757 840 1 15493 16161 24278 24687 0
77808 840 1 15514 16161 24278 24687 0
77857 840 1 15514 16155 24278 24687 0
77924 840 1 15514 16155 24276 24687 0
77990 840 1 15514 16155 24276 24129 0
77990 840 1 15514 16155 24276 24129 0
78040 841 1 15524 16155 24276 24129 0
78074 841 1 15524 16146 24276 24129 0
78140 845 1 15524 16146 24227 24129 0
78208 847 1 15524 16146 24227 22033 0
78208 847 1 15524 16146 24227 22033 0
78257 850 1 15591 16146 24227 22033 0
78307 852 1 15591 16141 24227 22033 0
78374 854 1 15591 16141 24211 22033 0
78424 856 1 15591 16141 24211 21547 0
78424 856 1 15591 16141 24211 21547 0
78474 856 1 15542 16141 24211 21547 0
78523 858 1 15542 16126 24211 21547 0
78591 863 1 15542 16126 24201 21547 0
78657 867 1 15542 16126 24201 21367 0
78657 867 1 15542 16126 24201 21367 0
78707 869 1 15604 16126 24201 21367 0
78757 874 1 15604 16134 24201 21367 0
78824 880 1 15604 16134 24194 21367 0
78874 883 1 15604 16134 24194 21261 0
78874 883 1 15604 16134 24194 21261 0
78924 887 1 15606 16134 24194 21261 0
78974 891 1 15606 16134 24194 21261 0
79040 896 1 15606 16134 24181 21261 0
79107 900 1 15606 16134 24181 21181 0
79107 900 1 15606 16134 24181 21181 0
79157 902 1 15609 16134 24181 21181 0
79207 905 1 15609 16136 24181 21181 0
79258 909 1 15609 16136 24187 21181 0
79324 916 1 15609 16136 24187 21152 0
79324 916 1 15609 16136 24187 21152 0
79374 918 1 15618 16136 24187 21152 0
79424 922 1 15618 16149 24187 21152 0
79490 926 1 15618 16149 24189 21152 0
79557 929 1 15618 16149 24189 21134 0
79557 929 1 15618 16149 24189 21134 0
79607 931 1 15624 16149 24189 21134 0
79640 931 1 15624 16148 24189 21134 0
79707 931 1 15624 16148 24185 21134 0
79774 931 1 15624 16148 24185 21145 0
79774 931 1 15624 16148 24185 21145 0
79824 931 1 15595 16148 24185 21145 0
79874 931 1 15595 16145 24185 21145 0
79941 931 1 15595 16145 24185 21145 0
