203715 759 1 13650 28116 23170 20120 0
203783 759 1 13650 27812 23170 20120 0
203850 759 1 13650 27812 23169 20120 0
203899 759 1 13650 27812 23169 20100 0
203899 759 1 13650 27812 23169 20100 0
203949 759 1 13644 27812 23169 20100 0
204033 759 1 13644 27252 23169 20100 0
204099 759 1 13644 27252 23144 20100 0
204149 759 1 13644 27252 23144 20100 0
204151 759 1 13644 27252 23144 20100 0
204183 759 1 13637 27252 23144 20100 0
204233 760 1 13637 18020 23144 20100 0
204299 762 1 13637 18020 22993 20100 0
204366 764 1 13637 18020 22993 20093 0
204366 764 1 13637 18020 22993 20093 0
204407 769 1 13566 18020 22993 20093 0
204449 773 1 13566 14787 22993 20093 0
204517 782 1 13566 14787 22829 20093 0
204567 791 1 13566 14787 22829 20079 0
204567 791 1 13566 14787 22829 20079 0
204616 799 1 13528 14787 22829 20079 0
204649 804 1 13528 14351 22829 20079 0
204716 815 1 13528 14351 22762 20079 0
204783 821 1 13528 14351 22762 20079 0
204783 821 1 13528 14351 22762 20079 0
204816 825 1 13530 14351 22762 20079 0
204866 828 1 13530 14302 22762 20079 0
204933 832 1 13530 14302 22726 20079 0
204983 836 1 13530 14302 22726 20076 0
204983 836 1 13530 14302 22726 20076 0
205016 839 1 13526 14302 22726 20076 0
205066 843 1 13526 14285 22726 20076 0
205133 845 1 13526 14285 22716 20076 0
205190 847 1 13526 14285 22716 20076 0
205190 847 1 13526 14285 22716 20076 0
205233 847 1 13522 14285 22716 20076 0
205283 847 1 13522 14283 22716 20076 0
205350 850 1 13522 14283 22706 20076 0
205383 850 1 13522 14283 22706 20077 0
205398 850 1 13522 14283 22706 20077 0
205434 850 1 13527 14283 22706 20077 0
205483 850 1 13527 14285 22706 20077 0
205550 852 1 13527 14285 22721 20077 0
205600 852 1 13527 14285 22721 20073 0
205600 852 1 13527 14285 22721 20073 0
205650 852 1 13521 14285 22721 20073 0
