29148 799 1 13532 14361 23017 26001 0
29148 799 1 13532 14361 23017 26001 0
29189 799 1 13539 14361 23017 26001 0
29239 799 1 13539 14354 23017 26001 0
29305 799 1 13539 14354 23007 26001 0
29372 799 1 13539 14354 23007 25807 0
29372 799 1 13539 14354 23007 25807 0
29405 799 1 13525 14354 23007 25807 0
29455 799 1 13525 14347 23007 25807 0
29522 799 1 13525 14347 23007 25807 0
29589 799 1 13525 14347 23007 25345 0
29589 799 1 13525 14347 23007 25345 0
29639 799 1 13523 14347 23007 25345 0
29676 799 1 13523 14340 23007 25345 0
29740 799 1 13523 14340 22993 25345 0
29805 799 1 13523 14340 22993 24227 0
29805 799 1 13523 14340 22993 24227 0
29839 799 1 13527 14340 22993 24227 0
29889 799 1 13527 14338 22993 24227 0
29955 799 1 13527 14338 22944 24227 0
30022 800 1 13527 14338 22944 22231 0
30022 800 1 13527 14338 22944 22231 0
30072 800 1 13537 14338 22944 22231 0
30105 800 1 13537 14332 22944 22231 0
30172 802 1 13537 14332 22869 22231 0
30222 804 1 13537 14332 22869 21116 0
30222 804 1 13537 14332 22869 21116 0
30272 804 1 13536 14332 22869 21116 0
30305 806 1 13536 14314 22869 21116 0
30372 806 1 13536 14314 22829 21116 0
30439 809 1 13536 14314 22829 20758 0
30439 809 1 13536 14314 22829 20758 0
30488 811 1 13530 14314 22829 20758 0
30522 811 1 13530 14318 22829 20758 0
30572 815 1 13530 14318 22789 20758 0
30639 819 1 13530 14318 22789 20438 0
30639 819 1 13530 14318 22789 20438 0
30689 822 1 13536 14318 22789 20438 0
30722 822 1 13536 14302 22789 20438 0
30788 826 1 13536 14302 22768 20438 0
30855 830 1 13536 14302 22768 20317 0
30855 830 1 13536 14302 22768 20317 0
30905 833 1 13528 14302 22768 20317 0
30939 835 1 13528 14305 22768 20317 0
30989 837 1 13528 14305 22756 20317 0
31055 841 1 13528 14305 22756 20232 0
31055 841 1 13528 14305 22756 20232 0
31099 844 1 13527 14305 22756 20232 0
31139 848 1 13527 14309 22756 20232 0
31205 854 1 13527 14309 22720 20232 0
31272 859 1 13527 14309 22720 20183 0
31272 859 1 13527 14309 22720 20183 0
31307 861 1 13522 14309 22720 20183 0
31355 865 1 13522 14300 22720 20183 0
31406 870 1 13522 14300 22711 20183 0
31472 876 1 13522 14300 22711 20143 0
31472 876 1 13522 14300 22711 20143 0
31505 879 1 13527 14300 22711 20143 0
31555 881 1 13527 14295 22711 20143 0
31622 885 1 13527 14295 22697 20143 0
31675 889 1 13527 14295 22697 20121 0
31675 889 1 13527 14295 22697 20121 0
31722 892 1 13525 14295 22697 20121 0
31756 894 1 13525 14298 22697 20121 0
31822 894 1 13525 14298 22710 20121 0
31872 894 1 13525 14298 22710 20114 0
31883 894 1 13525 14298 22710 20114 0
31922 894 1 13523 14298 22710 20114 0
31972 894 1 13523 14293 22710 20114 0
32039 894 1 13523 14293 22699 20114 0
32089 894 1 13523 14293 22699 20127 0
32090 894 1 13523 14293 22699 20127 0
32139 894 1 13518 14293 22699 20127 0
