218053 761 1 13584 16772 23039 20108 0
218111 761 1 13584 16772 23039 20098 0
218111 761 1 13584 16772 23039 20098 0
218153 761 1 13574 16772 23039 20098 0
218203 761 1 13574 15919 23039 20098 0
218270 761 1 13574 15919 22991 20098 0
218336 761 1 13574 15919 22991 20092 0
218336 761 1 13574 15919 22991 20092 0
218353 761 1 13593 15919 22991 20092 0
218403 761 1 13593 15588 22991 20092 0
218470 763 1 13593 15588 22958 20092 0
218536 765 1 13593 15588 22958 20103 0
218536 765 1 13593 15588 22958 20103 0
218575 765 1 13561 15588 22958 20103 0
218620 767 1 13561 14930 22958 20103 0
218686 767 1 13561 14930 22898 20103 0
218737 767 1 13561 14930 22898 20090 0
218737 767 1 13561 14930 22898 20090 0
218784 767 1 13553 14930 22898 20090 0
218821 767 1 13553 14860 22898 20090 0
218887 769 1 13553 14860 22880 20090 0
218955 769 1 13553 14860 22880 20092 0
218955 769 1 13553 14860 22880 20092 0
218992 769 1 13556 14860 22880 20092 0
219038 771 1 13556 14763 22880 20092 0
219104 771 1 13556 14763 22877 20092 0
219154 771 1 13556 14763 22877 20088 0
219154 771 1 13556 14763 22877 20088 0
219200 771 1 13552 14763 22877 20088 0
219238 774 1 13552 14680 22877 20088 0
219304 776 1 13552 14680 22853 20088 0
219371 778 1 13552 14680 22853 20084 0
219371 778 1 13552 14680 22853 20084 0
219408 778 1 13544 14680 22853 20084 0
219454 780 1 13544 14552 22853 20084 0
219521 783 1 13544 14552 22821 20084 0
219571 787 1 13544 14552 22821 20086 0
219571 787 1 13544 14552 22821 20086 0
219604 787 1 13534 14552 22821 20086 0
219654 789 1 13534 14442 22821 20086 0
219721 791 1 13534 14442 22784 20086 0
219788 793 1 13534 14442 22784 20081 0
219788 793 1 13534 14442 22784 20081 0
219821 793 1 13539 14442 22784 20081 0
219871 796 1 13539 14391 22784 20081 0
219921 798 1 13539 14391 22779 20081 0
219983 800 1 13539 14391 22779 20087 0
219983 800 1 13539 14391 22779 20087 0
220021 802 1 13533 14391 22779 20087 0
220071 802 1 13533 14359 22779 20087 0
220138 804 1 13533 14359 22784 20087 0
220191 807 1 13533 14359 22784 20082 0
220191 807 1 13533 14359 22784 20082 0
220237 809 1 13530 14359 22784 20082 0
220287 813 1 13530 14326 22784 20082 0
220338 815 1 13530 14326 22759 20082 0
220388 818 1 13530 14326 22759 20081 0
220399 818 1 13530 14326 22759 20081 0
220438 818 1 13534 14326 22759 20081 0
220488 820 1 13534 14308 22759 20081 0
220554 822 1 13534 14308 22744 20081 0
220604 824 1 13534 14308 22744 20079 0
220604 824 1 13534 14308 22744 20079 0
220654 826 1 13526 14308 22744 20079 0
220688 828 1 13526 14299 22744 20079 0
220751 831 1 13526 14299 22737 20079 0
220804 833 1 13526 14299 22737 20078 0
220804 833 1 13526 14299 22737 20078 0
220854 835 1 13527 14299 22737 20078 0
220888 835 1 13527 14295 22737 20078 0
220955 837 1 13527 14295 22724 20078 0
221021 839 1 13527 14295 22724 20080 0
221021 839 1 13527 14295 22724 20080 0
221071 839 1 13527 14295 22724 20080 0
221088 842 1 13527 14285 22724 20080 0
221154 844 1 13527 14285 22709 20080 0
221221 846 1 13527 14285 22709 20072 0
221221 846 1 13527 14285 22709 20072 0
221262 846 1 13527 14285 22709 20072 0
221305 846 1 13527 14280 22709 20072 0
221371 846 1 13527 14280 22712 20072 0
221437 846 1 13527 14280 22712 20082 0
221437 846 1 13527 14280 22712 20082 0
221471 846 1 13529 14280 22712 20082 0
221504 846 1 13529 14279 22712 20082 0
