45459 800 1 13522 14365 22975 25608 0
45531 800 1 13522 14365 22975 24511 0
45531 800 1 13522 14365 22975 24511 0
45571 800 1 13527 14365 22975 24511 0
45615 800 1 13527 14374 22975 24511 0
45681 800 1 13527 14374 22971 24511 0
45746 800 1 13527 14374 22971 24416 0
45746 800 1 13527 14374 22971 24416 0
45781 800 1 13521 14374 22971 24416 0
45831 800 1 13521 14368 22971 24416 0
45898 800 1 13521 14368 22954 24416 0
45965 800 1 13521 14368 22954 23047 0
45965 800 1 13521 14368 22954 23047 0
46002 800 1 13523 14368 22954 23047 0
46048 800 1 13523 14357 22954 23047 0
46115 801 1 13523 14357 22899 23047 0
46165 801 1 13523 14357 22899 21751 0
46165 801 1 13523 14357 22899 21751 0
46215 803 1 13528 14357 22899 21751 0
46248 803 1 13528 14347 22899 21751 0
46315 805 1 13528 14347 22852 21751 0
46381 810 1 13528 14347 22852 20920 0
46381 810 1 13528 14347 22852 20920 0
46431 814 1 13522 14347 22852 20920 0
46465 816 1 13522 14328 22852 20920 0
46515 823 1 13522 14328 22782 20920 0
46581 827 1 13522 14328 22782 20354 0
46581 827 1 13522 14328 22782 20354 0
46631 834 1 13520 14328 22782 20354 0
46664 836 1 13520 14308 22782 20354 0
46731 843 1 13520 14308 22749 20354 0
46798 851 1 13520 14308 22749 20223 0
46798 851 1 13520 14308 22749 20223 0
46848 858 1 13526 14308 22749 20223 0
46882 860 1 13526 14302 22749 20223 0
46931 867 1 13526 14302 22710 20223 0
46998 869 1 13526 14302 22710 20164 0
46998 869 1 13526 14302 22710 20164 0
47041 871 1 13525 14302 22710 20164 0
47082 875 1 13525 14297 22710 20164 0
47148 880 1 13525 14297 22713 20164 0
47215 884 1 13525 14297 22713 20122 0
47215 884 1 13525 14297 22713 20122 0
47248 886 1 13526 14297 22713 20122 0
47298 886 1 13526 14300 22713 20122 0
47348 886 1 13526 14300 22717 20122 0
47415 886 1 13526 14300 22717 20142 0
47415 886 1 13526 14300 22717 20142 0
47448 889 1 13528 14300 22717 20142 0
47498 889 1 13528 14305 22717 20142 0
47564 889 1 13528 14305 22708 20142 0
47617 889 1 13528 14305 22708 20129 0
47617 889 1 13528 14305 22708 20129 0
47665 889 1 13530 14305 22708 20129 0
47698 889 1 13530 14294 22708 20129 0
47765 889 1 13530 14294 22723 20129 0
47815 889 1 13530 14294 22723 20126 0
47825 889 1 13530 14294 22723 20126 0
47865 889 1 13524 14294 22723 20126 0
