97671 937 1 15768 14374 22759 20202 0
97671 937 1 15768 14374 22759 20202 0
97710 937 1 15056 14374 22759 20202 0
97754 938 1 15056 14348 22759 20202 0
97820 943 1 15056 14348 22728 20202 0
97871 945 1 15056 14348 22728 20200 0
97871 945 1 15056 14348 22728 20200 0
97918 947 1 14267 14348 22728 20200 0
97954 949 1 14267 14308 22728 20200 0
98020 954 1 14267 14308 22715 20200 0
98088 960 1 14267 14308 22715 20199 0
98088 960 1 14267 14308 22715 20199 0
98126 962 1 14052 14308 22715 20199 0
98171 967 1 14052 14273 22715 20199 0
98237 971 1 14052 14273 22702 20199 0
98287 976 1 14052 14273 22702 20212 0
98287 976 1 14052 14273 22702 20212 0
98333 978 1 13934 14273 22702 20212 0
98370 982 1 13934 14249 22702 20212 0
98437 989 1 13934 14249 22699 20212 0
98504 995 1 13934 14249 22699 20201 0
98504 995 1 13934 14249 22699 20201 0
98542 997 1 13905 14249 22699 20201 0
98587 1002 1 13905 14234 22699 20201 0
98654 1004 1 13905 14234 22689 20201 0
98704 1006 1 13905 14234 22689 20198 0
98704 1006 1 13905 14234 22689 20198 0
98737 1008 1 13891 14234 22689 20198 0
98787 1011 1 13891 14226 22689 20198 0
98854 1013 1 13891 14226 22691 20198 0
98920 1019 1 13891 14226 22691 20183 0
98920 1019 1 13891 14226 22691 20183 0
98954 1022 1 13872 14226 22691 20183 0
99004 1024 1 13872 14223 22691 20183 0
99054 1024 1 13872 14223 22680 20183 0
99117 1026 1 13872 14223 22680 20200 0
99117 1026 1 13872 14223 22680 20200 0
99154 1026 1 13887 14223 22680 20200 0
99204 1028 1 13887 14215 22680 20200 0
99271 1030 1 13887 14215 22673 20200 0
99325 1030 1 13887 14215 22673 20188 0
99325 1030 1 13887 14215 22673 20188 0
