32834 399 1 13688 14406 27821 20308 0
32884 399 1 13688 14382 27821 20308 0
32950 399 1 13688 14382 26517 20308 0
33018 399 1 13688 14382 26517 20286 0
33018 399 1 13688 14382 26517 20286 0
33067 399 1 13681 14382 26517 20286 0
33084 399 1 13681 14363 26517 20286 0
33167 400 1 13681 14363 25237 20286 0
33217 400 1 13681 14363 25237 20248 0
33227 400 1 13681 14363 25237 20248 0
33267 400 1 13680 14363 25237 20248 0
33317 400 1 13680 14351 25237 20248 0
33384 402 1 13680 14351 24352 20248 0
33435 405 1 13680 14351 24352 20210 0
33435 405 1 13680 14351 24352 20210 0
33484 407 1 13689 14351 24352 20210 0
33517 411 1 13689 14312 24352 20210 0
33584 415 1 13689 14312 23249 20210 0
33644 418 1 13689 14312 23249 20181 0
33644 418 1 13689 14312 23249 20181 0
33685 420 1 13685 14312 23249 20181 0
33735 422 1 13685 14287 23249 20181 0
33802 424 1 13685 14287 23011 20181 0
33852 426 1 13685 14287 23011 20177 0
33852 426 1 13685 14287 23011 20177 0
33885 426 1 13695 14287 23011 20177 0
33934 429 1 13695 14291 23011 20177 0
34001 433 1 13695 14291 22934 20177 0
34059 435 1 13695 14291 22934 20138 0
34059 435 1 13695 14291 22934 20138 0
34101 440 1 13682 14291 22934 20138 0
34151 444 1 13682 14268 22934 20138 0
34218 448 1 13682 14268 22822 20138 0
34252 450 1 13682 14268 22822 20134 0
34267 450 1 13682 14268 22822 20134 0
34302 453 1 13678 14268 22822 20134 0
34353 457 1 13678 14271 22822 20134 0
34419 459 1 13678 14271 22778 20134 0
34469 464 1 13678 14271 22778 20129 0
34475 464 1 13678 14271 22778 20129 0
34519 466 1 13689 14271 22778 20129 0
34569 468 1 13689 14256 22778 20129 0
34636 470 1 13689 14256 22760 20129 0
34669 472 1 13689 14256 22760 20127 0
34669 472 1 13689 14256 22760 20127 0
34719 477 1 13671 14256 22760 20127 0
34763 479 1 13671 14241 22760 20127 0
34827 483 1 13671 14241 22738 20127 0
34886 485 1 13671 14241 22738 20125 0
34886 485 1 13671 14241 22738 20125 0
34937 485 1 13686 14241 22738 20125 0
34969 485 1 13686 14247 22738 20125 0
35036 488 1 13686 14247 22734 20125 0
35086 490 1 13686 14247 22734 20132 0
35086 490 1 13686 14247 22734 20132 0
35136 492 1 13666 14247 22734 20132 0
35170 492 1 13666 14242 22734 20132 0
35236 492 1 13666 14242 22740 20132 0
35303 492 1 13666 14242 22740 20132 0
35303 492 1 13666 14242 22740 20132 0
35353 492 1 13682 14242 22740 20132 0
35387 492 1 13682 14257 22740 20132 0
35436 492 1 13682 14257 22732 20132 0
