41224 681 1 13704 14452 29526 20342 0
41275 681 1 13704 14452 29526 20328 0
41275 681 1 13704 14452 29526 20328 0
41308 681 1 13700 14452 29526 20328 0
41358 681 1 13700 14448 29526 20328 0
41441 681 1 13700 14448 28315 20328 0
41496 681 1 13700 14448 28315 20307 0
41496 681 1 13700 14448 28315 20307 0
41541 681 1 13707 14448 28315 20307 0
41591 681 1 13707 14443 28315 20307 0
41656 681 1 13707 14443 26207 20307 0
41708 681 1 13707 14443 26207 20265 0
41708 681 1 13707 14443 26207 20265 0
41758 681 1 13701 14443 26207 20265 0
41800 681 1 13701 14424 26207 20265 0
41875 683 1 13701 14424 25408 20265 0
41927 683 1 13701 14424 25408 20229 0
41927 683 1 13701 14424 25408 20229 0
41975 685 1 13710 14424 25408 20229 0
42008 687 1 13710 14365 25408 20229 0
42075 690 1 13710 14365 23593 20229 0
42135 692 1 13710 14365 23593 20189 0
42135 692 1 13710 14365 23593 20189 0
42176 694 1 13701 14365 23593 20189 0
42225 696 1 13701 14330 23593 20189 0
42292 698 1 13701 14330 23231 20189 0
42343 701 1 13701 14330 23231 20170 0
42343 701 1 13701 14330 23231 20170 0
42392 707 1 13711 14330 23231 20170 0
42425 709 1 13711 14294 23231 20170 0
42492 714 1 13711 14294 22948 20170 0
42551 716 1 13711 14294 22948 20156 0
42551 716 1 13711 14294 22948 20156 0
42592 718 1 13705 14294 22948 20156 0
42642 720 1 13705 14277 22948 20156 0
42708 725 1 13705 14277 22870 20156 0
42759 725 1 13705 14277 22870 20157 0
42759 725 1 13705 14277 22870 20157 0
42792 727 1 13699 14277 22870 20157 0
42842 731 1 13699 14276 22870 20157 0
42908 736 1 13699 14276 22803 20157 0
42958 738 1 13699 14276 22803 20146 0
42967 738 1 13699 14276 22803 20146 0
43008 740 1 13702 14276 22803 20146 0
43058 744 1 13702 14255 22803 20146 0
43125 749 1 13702 14255 22766 20146 0
43175 751 1 13702 14255 22766 20135 0
43175 751 1 13702 14255 22766 20135 0
43209 753 1 13697 14255 22766 20135 0
43258 755 1 13697 14253 22766 20135 0
43325 760 1 13697 14253 22755 20135 0
43375 762 1 13697 14253 22755 20139 0
43375 762 1 13697 14253 22755 20139 0
43425 764 1 13704 14253 22755 20139 0
43462 764 1 13704 14255 22755 20139 0
43526 766 1 13704 14255 22741 20139 0
43575 768 1 13704 14255 22741 20129 0
43575 768 1 13704 14255 22741 20129 0
43625 768 1 13707 14255 22741 20129 0
43658 771 1 13707 14252 22741 20129 0
43725 771 1 13707 14252 22734 20129 0
43792 771 1 13707 14252 22734 20130 0
43792 771 1 13707 14252 22734 20130 0
43842 771 1 13710 14252 22734 20130 0
43875 771 1 13710 14250 22734 20130 0
43942 773 1 13710 14250 22735 20130 0
43992 773 1 13710 14250 22735 20131 0
43992 773 1 13710 14250 22735 20131 0
44042 773 1 13704 14250 22735 20131 0
44075 773 1 13704 14249 22735 20131 0
