7863 0 1 14697 16038 24114 21930 0
7913 0 1 14700 16038 24114 21930 0
7963 0 1 14700 16050 24114 21930 0
8030 0 1 14700 16050 24089 21930 0
8086 0 1 14700 16050 24089 21961 0
8086 0 1 14700 16050 24089 21961 0
8131 0 1 14704 16050 24089 21961 0
8180 0 1 14704 16034 24089 21961 0
8246 0 1 14704 16034 24114 21961 0
8313 0 1 14704 16034 24114 21992 0
8313 2 1 14704 16034 24114 21992 0
8313 2 1 14704 16034 24114 21992 0
8355 2 1 14704 16034 24114 21992 0
8396 2 1 14704 16056 24114 21992 0
8480 2 1 14704 16056 24122 21992 0
8531 2 1 14704 16056 24122 22038 0
8531 2 1 14704 16056 24122 22038 0
8580 2 1 14692 16056 24122 22038 0
8613 2 1 14692 16038 24122 22038 0
8691 2 1 14692 16038 24117 22038 0
8746 2 1 14692 16038 24117 22120 0
8755 2 1 14692 16038 24117 22120 0
8796 2 1 14711 16038 24117 22120 0
8846 2 1 14711 16040 24117 22120 0
8913 2 1 14711 16040 24149 22120 0
8963 2 1 14711 16040 24149 22149 0
8979 2 1 14711 16040 24149 22149 0
9013 2 1 14699 16040 24149 22149 0
9063 2 1 14699 16053 24149 22149 0
9130 2 1 14699 16053 24171 22149 0
9196 2 1 14699 16053 24171 22143 0
9196 2 1 14699 16053 24171 22143 0
9246 2 1 14710 16053 24171 22143 0
9296 2 1 14710 16033 24171 22143 0
9363 2 1 14710 16033 24188 22143 0
9413 2 1 14710 16033 24188 22125 0
9413 2 1 14710 16033 24188 22125 0
9463 2 1 14701 16033 24188 22125 0
9513 2 1 14701 16039 24188 22125 0
9580 2 1 14701 16039 24202 22125 0
9646 2 1 14701 16039 24202 22093 0
9646 2 1 14701 16039 24202 22093 0
9696 2 1 14696 16039 24202 22093 0
9746 2 1 14696 16059 24202 22093 0
9796 2 1 14696 16059 24224 22093 0
9863 2 1 14696 16059 24224 22046 0
9863 2 1 14696 16059 24224 22046 0
9913 2 1 14705 16059 24224 22046 0
9963 2 1 14705 16081 24224 22046 0
10030 2 1 14705 16081 24218 22046 0
10096 2 1 14705 16081 24218 22044 0
10096 2 1 14705 16081 24218 22044 0
10146 2 1 14718 16081 24218 22044 0
10180 2 1 14718 16083 24218 22044 0
10246 2 1 14718 16083 24235 22044 0
10313 2 1 14718 16083 24235 22025 0
10313 2 1 14718 16083 24235 22025 0
10363 2 1 14711 16083 24235 22025 0
10413 2 1 14711 16094 24235 22025 0
10480 2 1 14711 16094 24215 22025 0
10530 2 1 14711 16094 24215 21985 0
10530 2 1 14711 16094 24215 21985 0
10580 2 1 14705 16094 24215 21985 0
10626 2 1 14705 16071 24215 21985 0
10696 2 1 14705 16071 24195 21985 0
10763 2 1 14705 16071 24195 21721 0
10763 2 1 14705 16071 24195 21721 0
10802 2 1 14700 16071 24195 21721 0
10846 2 1 14700 16062 24195 21721 0
10930 2 1 14700 16062 24473 21721 0
10980 2 1 14700 16062 24473 21965 0
10980 2 1 14700 16062 24473 21965 0
11025 2 1 14692 16062 24473 21965 0
11063 2 1 14692 16063 24473 21965 0
11146 2 1 14692 16063 24231 21965 0
11197 2 1 14692 16063 24231 21430 0
11201 2 1 14692 16063 24231 21430 0
11246 2 1 14692 16063 24231 21430 0
11296 2 1 14692 16039 24231 21430 0
11346 2 1 14692 16039 24087 21430 0
11413 2 1 14692 16039 24087 21552 0
11413 2 1 14692 16039 24087 21552 0
11463 2 1 14718 16039 24087 21552 0
11513 2 1 14718 16066 24087 21552 0
11580 2 1 14718 16066 25074 21552 0
11647 2 1 14718 16066 25074 22565 0
11649 2 1 14718 16066 25074 22565 0
11696 2 1 14698 16066 25074 22565 0
11730 2 1 14698 16085 25074 22565 0
11809 2 1 14698 16085 25036 22565 0
11873 2 1 14698 16085 25036 22362 0
11873 2 1 14698 16085 25036 22362 0
11913 2 1 14715 16085 25036 22362 0
11963 2 1 14715 16068 25036 22362 0
12033 2 1 14715 16068 24608 22362 0
12097 2 1 14715 16068 24608 22022 0
12097 2 1 14715 16068 24608 22022 0
12130 2 1 14703 16068 24608 22022 0
12180 2 1 14703 16059 24608 22022 0
12256 2 1 14703 16059 24476 22022 0
12313 2 1 14703 16059 24476 21889 0
12321 2 1 14703 16059 24476 21889 0
12363 2 0 14713 16059 24476 21889 0
12413 2 0 14713 16053 24476 21889 0
12480 2 0 14713 16053 24510 21889 0
12530 2 0 14713 16053 24510 22067 0
12544 2 0 14713 16053 24510 22067 0
12580 2 0 14698 16053 24510 22067 0
12630 2 0 14698 16110 24510 22067 0
12705 2 0 14698 16110 25324 22067 0
12780 2 0 14698 16110 25324 24042 0
12780 2 0 14698 16110 25324 24042 0
12830 2 0 14681 16110 25324 24042 0
12864 2 0 14681 16055 25324 24042 0
12930 2 0 14681 16055 24089 24042 0
12992 2 0 14681 16055 24089 21378 0
12992 2 0 14681 16055 24089 21378 0
13030 2 0 14694 16055 24089 21378 0
13080 2 0 14694 16091 24089 21378 0
13152 2 0 14694 16091 24018 21378 0
13213 2 0 14694 16091 24018 21343 0
13216 2 0 14694 16091 24018 21343 0
13263 2 0 14707 16091 24018 21343 0
13297 2 0 14707 16071 24018 21343 0
13363 2 0 14707 16071 24466 21343 0
13430 2 0 14707 16071 24466 22370 0
13440 2 0 14707 16071 24466 22370 0
13480 2 0 14717 16071 24466 22370 0
13530 2 0 14717 16082 24466 22370 0
13597 2 0 14717 16082 24519 22370 0
13663 4 1 14717 16082 24519 21816 0
13664 4 1 14717 16082 24519 21816 0
13697 4 1 14690 16082 24519 21816 0
13747 4 1 14690 16032 24519 21816 0
13813 4 1 14690 16032 24203 21816 0
13880 4 1 14690 16032 24203 21466 0
13880 4 1 14690 16032 24203 21466 0
13930 4 1 14699 16032 24203 21466 0
13980 4 1 14699 16040 24203 21466 0
14047 4 1 14699 16040 24186 21466 0
14097 4 1 14699 16040 24186 21496 0
14097 4 1 14699 16040 24186 21496 0
14147 4 1 14697 16040 24186 21496 0
14197 4 1 14697 16031 24186 21496 0
14263 4 1 14697 16031 24204 21496 0
14330 4 1 14697 16031 24204 21517 0
14330 4 1 14697 16031 24204 21517 0
14380 4 1 14697 16031 24204 21517 0
14415 4 1 14697 16039 24204 21517 0
14480 4 1 14697 16039 24205 21517 0
14543 4 1 14697 16039 24205 21522 0
14543 4 1 14697 16039 24205 21522 0
14580 4 1 14687 16039 24205 21522 0
14630 4 1 14687 16042 24205 21522 0
14703 4 1 14687 16042 24213 21522 0
14763 4 1 14687 16042 24213 21582 0
14768 4 1 14687 16042 24213 21582 0
14813 4 1 14694 16042 24213 21582 0
14847 4 1 14694 16047 24213 21582 0
14927 4 1 14694 16047 24343 21582 0
14980 4 1 14694 16047 24343 21737 0
14991 4 1 14694 16047 24343 21737 0
15030 4 1 14700 16047 24343 21737 0
15080 4 1 14700 16053 24343 21737 0
15146 4 1 14700 16053 24428 21737 0
15213 4 1 14700 16053 24428 21724 0
15213 4 1 14700 16053 24428 21724 0
15248 4 1 14694 16053 24428 21724 0
15298 4 0 14694 16072 24428 21724 0
15364 4 0 14694 16072 24519 21724 0
15431 4 0 14694 16072 24519 21761 0
15431 4 0 14694 16072 24519 21761 0
15481 4 0 14698 16072 24519 21761 0
15531 4 0 14698 16069 24519 21761 0
15598 4 0 14698 16069 24595 21761 0
15648 4 0 14698 16069 24595 21874 0
15648 4 0 14698 16069 24595 21874 0
15697 4 0 14697 16069 24595 21874 0
16048 4 0 14697 133009 24595 21874 0
16127 4 0 14697 133009 24877 21874 0
16181 4 0 14697 133009 24877 21497 0
16191 4 0 14697 133009 24877 21497 0
16231 4 0 14700 133009 24877 21497 0
16281 4 0 14700 16050 24877 21497 0
16348 3 1 14700 16050 24197 21497 0
16414 3 1 14700 16050 24197 21418 0
16414 3 1 14700 16050 24197 21418 0
16448 3 1 14705 16050 24197 21418 0
16498 3 1 14705 16062 24197 21418 0
16564 3 1 14705 16062 24216 21418 0
16631 3 1 14705 16062 24216 21492 0
16631 3 1 14705 16062 24216 21492 0
16681 3 1 14710 16062 24216 21492 0
16731 3 1 14710 16089 24216 21492 0
16798 3 1 14710 16089 24232 21492 0
16848 3 1 14710 16089 24232 21504 0
16848 3 1 14710 16089 24232 21504 0
16898 3 1 14697 16089 24232 21504 0
16942 3 1 14697 16059 24232 21504 0
17014 3 1 14697 16059 24249 21504 0
17081 3 1 14697 16059 24249 21497 0
17081 3 1 14697 16059 24249 21497 0
17118 3 1 14704 16059 24249 21497 0
17164 3 1 14704 16123 24249 21497 0
17231 3 1 14704 16123 24247 21497 0
17294 3 1 14704 16123 24247 21462 0
17294 3 1 14704 16123 24247 21462 0
17331 3 1 14712 16123 24247 21462 0
17381 3 1 14712 16122 24247 21462 0
17454 3 1 14712 16122 24170 21462 0
17514 3 1 14712 16122 24170 21388 0
17514 3 1 14712 16122 24170 21388 0
17564 3 1 14705 16122 24170 21388 0
17614 3 1 14705 16107 24170 21388 0
17664 3 1 14705 16107 24040 21388 0
17731 3 1 14705 16107 24040 21330 0
17731 3 1 14705 16107 24040 21330 0
17781 3 1 14709 16107 24040 21330 0
17831 3 1 14709 16077 24040 21330 0
17898 3 1 14709 16077 24029 21330 0
17965 3 1 14709 16077 24029 21343 0
17965 3 1 14709 16077 24029 21343 0
17998 3 1 14719 16077 24029 21343 0
18048 3 1 14719 16073 24029 21343 0
18115 3 1 14719 16073 24010 21343 0
18181 3 0 14719 16073 24010 21357 0
18181 3 0 14719 16073 24010 21357 0
18221 3 0 14704 16073 24010 21357 0
18265 3 0 14704 16089 24010 21357 0
18348 3 0 14704 16089 24033 21357 0
18398 3 0 14704 16089 24033 21361 0
18398 3 0 14704 16089 24033 21361 0
18431 3 0 14703 16089 24033 21361 0
18481 3 0 14703 16053 24033 21361 0
18548 3 0 14703 16053 24034 21361 0
18614 3 0 14703 16053 24034 21448 0
18614 3 0 14703 16053 24034 21448 0
18665 3 0 14720 16053 24034 21448 0
18715 3 0 14720 16051 24034 21448 0
18781 3 0 14720 16051 24198 21448 0
18831 3 0 14720 16051 24198 21561 0
18831 3 0 14720 16051 24198 21561 0
18881 3 0 14722 16051 24198 21561 0
18931 3 0 14722 16062 24198 21561 0
18998 3 0 14722 16062 24659 21561 0
19064 3 0 14722 16062 24659 22005 0
19064 3 0 14722 16062 24659 22005 0
19115 3 0 14721 16062 24659 22005 0
19164 3 0 14721 16130 24659 22005 0
19215 3 0 14721 16130 25931 22005 0
19282 3 0 14721 16130 25931 22042 0
19282 3 0 14721 16130 25931 22042 0
19331 3 0 14716 16130 25931 22042 0
19381 3 0 14716 16129 25931 22042 0
19448 3 0 14716 16129 25386 22042 0
19515 3 0 14716 16129 25386 21591 0
19515 3 0 14716 16129 25386 21591 0
19565 3 0 14720 16129 25386 21591 0
19598 3 0 14720 16087 25386 21591 0
19665 3 0 14720 16087 24364 21591 0
19731 3 0 14720 16087 24364 21541 0
19731 3 0 14720 16087 24364 21541 0
19781 3 0 14734 16087 24364 21541 0
19831 3 0 14734 16089 24364 21541 0
19898 3 0 14734 16089 24174 21541 0
19964 3 0 14734 16089 24174 21325 0
19964 3 0 14734 16089 24174 21325 0
19998 3 0 14714 16089 24174 21325 0
20048 3 0 14714 16063 24174 21325 0
20115 3 0 14714 16063 24018 21325 0
20181 3 0 14714 16063 24018 21357 0
20181 3 0 14714 16063 24018 21357 0
20220 3 0 14708 16063 24018 21357 0
20268 3 0 14708 16042 24018 21357 0
20348 3 0 14708 16042 24020 21357 0
20396 4 1 14708 16042 24020 21361 0
20396 4 1 14708 16042 24020 21361 0
20431 4 1 14715 16042 24020 21361 0
20481 4 1 14715 16072 24020 21361 0
20556 4 1 14715 16072 24085 21361 0
20614 4 1 14715 16072 24085 21354 0
20614 4 1 14715 16072 24085 21354 0
20665 4 1 14715 16072 24085 21354 0
20714 4 1 14715 16054 24085 21354 0
20765 4 1 14715 16054 24063 21354 0
20831 4 1 14715 16054 24063 21375 0
20831 4 1 14715 16054 24063 21375 0
20881 4 1 14717 16054 24063 21375 0
20931 4 1 14717 16056 24063 21375 0
20998 4 1 14717 16056 24065 21375 0
21065 4 1 14717 16056 24065 21378 0
21065 4 1 14717 16056 24065 21378 0
21115 4 1 14703 16056 24065 21378 0
21148 4 1 14703 16062 24065 21378 0
21215 4 1 14703 16062 24071 21378 0
21281 4 1 14703 16062 24071 21381 0
21281 4 1 14703 16062 24071 21381 0
21315 4 1 14714 16062 24071 21381 0
21365 4 1 14714 16050 24071 21381 0
21448 4 1 14714 16050 24111 21381 0
21498 4 1 14714 16050 24111 21443 0
21499 4 1 14714 16050 24111 21443 0
21548 4 1 14697 16050 24111 21443 0
21581 4 1 14697 16065 24111 21443 0
21659 4 1 14697 16065 24945 21443 0
21723 4 1 14697 16065 24945 22936 0
21723 4 1 14697 16065 24945 22936 0
21765 4 1 14713 16065 24945 22936 0
21815 4 1 14713 16121 24945 22936 0
21898 4 1 14713 16121 24773 22936 0
21948 4 1 14713 16121 24773 22564 0
21948 4 1 14713 16121 24773 22564 0
21995 4 1 14713 16121 24773 22564 0
22043 4 1 14713 16088 24773 22564 0
22115 4 1 14713 16088 24649 22564 0
22181 4 1 14713 16088 24649 22422 0
22181 4 1 14713 16088 24649 22422 0
22219 4 1 14714 16088 24649 22422 0
22267 4 1 14714 16086 24649 22422 0
22348 4 1 14714 16086 24643 22422 0
22398 4 1 14714 16086 24643 22266 0
22398 4 1 14714 16086 24643 22266 0
22448 4 1 14716 16086 24643 22266 0
22491 4 1 14716 16096 24643 22266 0
22565 4 1 14716 16096 24738 22266 0
22631 4 1 14716 16096 24738 22196 0
22631 4 1 14716 16096 24738 22196 0
22681 4 1 14696 16096 24738 22196 0
22715 4 1 14696 16082 24738 22196 0
22781 4 1 14696 16082 24582 22196 0
22848 4 1 14696 16082 24582 22055 0
22848 4 1 14696 16082 24582 22055 0
22898 4 1 14717 16082 24582 22055 0
22938 4 1 14717 16085 24582 22055 0
23015 4 1 14717 16085 24558 22055 0
23082 4 0 14717 16085 24558 22080 0
23082 4 0 14717 16085 24558 22080 0
23115 4 0 14711 16085 24558 22080 0
23162 4 0 14711 16093 24558 22080 0
23231 4 0 14711 16093 24696 22080 0
23298 4 0 14711 16093 24696 22262 0
23298 4 0 14711 16093 24696 22262 0
23348 4 0 14708 16093 24696 22262 0
23386 4 0 14708 16084 24696 22262 0
23465 4 0 14708 16084 24948 22262 0
23515 4 0 14708 16084 24948 23112 0
23515 4 0 14708 16084 24948 23112 0
23565 4 0 14733 16084 24948 23112 0
23615 4 0 14733 19437 24948 23112 0
23698 4 0 14733 19437 26875 23112 0
23765 4 0 14733 19437 26875 24545 0
23770 4 0 14733 19437 26875 24545 0
23815 4 0 14794 19437 26875 24545 0
23931 4 0 14794 45480 26875 24545 0
23998 4 0 14794 45480 24564 24545 0
24065 4 0 14794 45480 24564 21667 0
24065 4 0 14794 45480 24564 21667 0
24115 4 0 14710 45480 24564 21667 0
24165 4 0 14710 16042 24564 21667 0
24231 4 0 14710 16042 24398 21667 0
24298 4 0 14710 16042 24398 21683 0
24298 4 0 14710 16042 24398 21683 0
24332 4 0 14713 16042 24398 21683 0
24382 6 1 14713 16104 24398 21683 0
24448 6 1 14713 16104 24414 21683 0
24515 6 1 14713 16104 24414 21674 0
24515 6 1 14713 16104 24414 21674 0
24565 6 1 14720 16104 24414 21674 0
24615 6 1 14720 16066 24414 21674 0
24681 6 1 14720 16066 24431 21674 0
24731 6 1 14720 16066 24431 21686 0
24731 6 1 14720 16066 24431 21686 0
24781 6 1 14706 16066 24431 21686 0
24825 6 1 14706 16060 24431 21686 0
24898 6 1 14706 16060 24436 21686 0
24965 6 1 14706 16060 24436 21669 0
24965 6 1 14706 16060 24436 21669 0
25001 6 1 14706 16060 24436 21669 0
25049 6 1 14706 16075 24436 21669 0
25115 6 1 14706 16075 24443 21669 0
25177 6 1 14706 16075 24443 21657 0
25177 6 1 14706 16075 24443 21657 0
25215 6 1 14690 16075 24443 21657 0
25266 6 1 14690 16054 24443 21657 0
25349 6 1 14690 16054 24369 21657 0
25402 6 1 14690 16054 24369 21570 0
25402 6 1 14690 16054 24369 21570 0
25449 6 1 14703 16054 24369 21570 0
25483 6 1 14703 16068 24369 21570 0
25562 6 1 14703 16068 24332 21570 0
25616 6 1 14703 16068 24332 21557 0
25625 6 1 14703 16068 24332 21557 0
25666 6 1 14705 16068 24332 21557 0
25716 6 1 14705 16061 24332 21557 0
25783 6 1 14705 16061 24325 21557 0
25849 6 1 14705 16061 24325 21534 0
25849 6 1 14705 16061 24325 21534 0
25883 6 1 14693 16061 24325 21534 0
25933 6 1 14693 16068 24325 21534 0
25999 6 1 14693 16068 24346 21534 0
26066 6 1 14693 16068 24346 21519 0
26066 6 1 14693 16068 24346 21519 0
26116 6 1 14702 16068 24346 21519 0
26166 6 1 14702 16065 24346 21519 0
26233 6 1 14702 16065 24350 21519 0
26283 6 1 14702 16065 24350 21598 0
26283 6 1 14702 16065 24350 21598 0
26333 6 1 14722 16065 24350 21598 0
26383 6 1 14722 16149 24350 21598 0
26449 6 1 14722 16149 24672 21598 0
26516 6 1 14722 16149 24672 22195 0
26516 6 1 14722 16149 24672 22195 0
26566 6 1 14759 16149 24672 22195 0
26616 6 1 14759 16354 24672 22195 0
26666 6 1 14759 16354 26731 22195 0
26745 6 1 14759 16354 26731 23714 0
26745 6 1 14759 16354 26731 23714 0
26783 6 1 14829 16354 26731 23714 0
26833 6 1 14829 16547 26731 23714 0
26933 6 1 14829 16547 29824 23714 0
26999 6 1 14829 16547 29824 24378 0
26999 6 1 14829 16547 29824 24378 0
27033 6 1 14809 16547 29824 24378 0
27083 6 1 14809 16550 29824 24378 0
27161 6 1 14809 16550 27430 24378 0
27233 6 0 14809 16550 27430 24498 0
27233 6 0 14809 16550 27430 24498 0
27283 6 0 14838 16550 27430 24498 0
27333 6 0 14838 16565 27430 24498 0
27400 6 0 14838 16565 27376 24498 0
27466 6 0 14838 16565 27376 24479 0
27466 6 0 14838 16565 27376 24479 0
27516 6 0 14836 16565 27376 24479 0
27566 6 0 14836 16499 27376 24479 0
27633 6 0 14836 16499 25936 24479 0
27699 6 0 14836 16499 25936 22035 0
27699 6 0 14836 16499 25936 22035 0
27749 6 0 14732 16499 25936 22035 0
27799 6 0 14732 16119 25936 22035 0
27849 6 0 14732 16119 24179 22035 0
27916 6 0 14732 16119 24179 21390 0
27916 6 0 14732 16119 24179 21390 0
27966 6 0 14731 16119 24179 21390 0
28016 6 0 14731 16073 24179 21390 0
28083 6 0 14731 16073 24151 21390 0
28149 6 0 14731 16073 24151 21398 0
28149 6 0 14731 16073 24151 21398 0
28184 4 1 14734 16073 24151 21398 0
28233 4 1 14734 16100 24151 21398 0
28299 4 1 14734 16100 24168 21398 0
28360 4 1 14734 16100 24168 21387 0
28360 4 1 14734 16100 24168 21387 0
28399 4 1 14723 16100 24168 21387 0
28449 4 1 14723 16078 24168 21387 0
28520 4 1 14723 16078 24156 21387 0
28583 4 1 14723 16078 24156 21384 0
28583 4 1 14723 16078 24156 21384 0
28616 4 1 14722 16078 24156 21384 0
28666 4 1 14722 16093 24156 21384 0
28733 4 1 14722 16093 24174 21384 0
28799 4 1 14722 16093 24174 21394 0
28799 4 1 14722 16093 24174 21394 0
28849 4 1 14720 16093 24174 21394 0
28899 4 1 14720 16051 24174 21394 0
28966 4 1 14720 16051 24137 21394 0
29016 4 1 14720 16051 24137 21413 0
29016 4 1 14720 16051 24137 21413 0
29066 4 1 14735 16051 24137 21413 0
29116 4 1 14735 16055 24137 21413 0
29183 4 1 14735 16055 24165 21413 0
29249 4 1 14735 16055 24165 21414 0
29249 4 1 14735 16055 24165 21414 0
29287 4 1 14726 16055 24165 21414 0
29335 4 1 14726 16041 24165 21414 0
29400 4 1 14726 16041 24185 21414 0
29463 4 1 14726 16041 24185 21427 0
29463 4 1 14726 16041 24185 21427 0
29499 4 1 14726 16041 24185 21427 0
29549 4 1 14726 16037 24185 21427 0
29623 4 1 14726 16037 24216 21427 0
29683 4 1 14726 16037 24216 21454 0
29687 4 1 14726 16037 24216 21454 0
29733 4 1 14730 16037 24216 21454 0
29785 4 1 14730 16036 24216 21454 0
29833 4 1 14730 16036 24249 21454 0
29899 4 1 14730 16036 24249 21479 0
29899 4 1 14730 16036 24249 21479 0
29950 4 1 14715 16036 24249 21479 0
29999 4 0 14715 16041 24249 21479 0
30066 4 0 14715 16041 24348 21479 0
30133 4 0 14715 16041 24348 21523 0
30133 4 0 14715 16041 24348 21523 0
30183 4 0 14708 16041 24348 21523 0
30216 4 0 14708 16092 24348 21523 0
30283 4 0 14708 16092 24646 21523 0
30350 4 0 14708 16092 24646 22013 0
30350 4 0 14708 16092 24646 22013 0
30400 4 0 14795 16092 24646 22013 0
30750 4 0 14795 131774 24646 22013 0
30816 4 0 14795 131774 24630 22013 0
30883 4 0 14795 131774 24630 21512 0
30883 4 0 14795 131774 24630 21512 0
30933 4 0 14717 131774 24630 21512 0
30983 4 0 14717 16060 24630 21512 0
31033 4 0 14717 16060 24251 21512 0
31099 4 0 14717 16060 24251 21477 0
31099 4 0 14717 16060 24251 21477 0
31149 4 0 14720 16060 24251 21477 0
31200 4 0 14720 16043 24251 21477 0
31266 1 1 14720 16043 24275 21477 0
31333 1 1 14720 16043 24275 21465 0
31333 1 1 14720 16043 24275 21465 0
31366 1 1 14714 16043 24275 21465 0
31414 1 1 14714 16047 24275 21465 0
31483 1 1 14714 16047 24256 21465 0
31542 1 1 14714 16047 24256 21471 0
31542 1 1 14714 16047 24256 21471 0
31583 1 1 14730 16047 24256 21471 0
31633 1 1 14730 16050 24256 21471 0
31702 1 1 14730 16050 24255 21471 0
31750 1 1 14730 16050 24255 21446 0
31765 1 1 14730 16050 24255 21446 0
31800 1 1 14711 16050 24255 21446 0
31850 1 1 14711 16047 24255 21446 0
31916 1 1 14711 16047 24230 21446 0
31983 1 1 14711 16047 24230 21457 0
31983 1 1 14711 16047 24230 21457 0
